0|0|0|0|15|30|"Moist"|"234697988"|"147238065"
0|15|30|200|200|200|"Wet"|"234697988"|"147238066"
0|0|0|0|15|30|"Moist"|"234697989"|"147238067"
0|15|30|200|200|200|"Wet"|"234697989"|"147238068"
0|0|0|0|15|30|"Moist"|"234697990"|"147238069"
0|15|30|200|200|200|"Wet"|"234697990"|"147238070"
0|0|0|0|8|15|"Moist"|"234697995"|"147238071"
0|8|15|200|200|200|"Wet"|"234697995"|"147238072"
0|0|0|0|8|15|"Moist"|"234697996"|"147238073"
0|8|15|200|200|200|"Wet"|"234697996"|"147238074"
0|0|0|0|8|15|"Moist"|"234697997"|"147238075"
0|8|15|200|200|200|"Wet"|"234697997"|"147238076"
0|0|0|0|8|15|"Moist"|"234697998"|"147238077"
0|8|15|200|200|200|"Wet"|"234697998"|"147238078"
0|0|0|0|8|15|"Moist"|"234697999"|"147238079"
0|8|15|200|200|200|"Wet"|"234697999"|"147238080"
0|0|0|0|8|15|"Moist"|"234698000"|"147238081"
0|8|15|200|200|200|"Wet"|"234698000"|"147238082"
0|0|0|0|8|15|"Moist"|"234698001"|"147238083"
0|8|15|200|200|200|"Wet"|"234698001"|"147238084"
0|0|0|0|8|15|"Moist"|"234698002"|"147238085"
0|8|15|200|200|200|"Wet"|"234698002"|"147238086"
0|0|0|0|8|15|"Moist"|"234698003"|"147238087"
0|8|15|200|200|200|"Wet"|"234698003"|"147238088"
0|0|0|0|8|15|"Moist"|"234698004"|"147238089"
0|8|15|200|200|200|"Wet"|"234698004"|"147238090"
0|0|0|0|8|15|"Moist"|"234698005"|"147238091"
0|8|15|200|200|200|"Wet"|"234698005"|"147238092"
0|0|0|0|8|15|"Moist"|"234698006"|"147238093"
0|8|15|200|200|200|"Wet"|"234698006"|"147238094"
0|0|0|46|69|91|"Moist"|"234698007"|"147238095"
46|69|91|50|100|150|"Wet"|"234698007"|"147238096"
50|100|150|200|200|200|"Moist"|"234698007"|"147238097"
0|0|0|46|69|91|"Moist"|"234698008"|"147238098"
46|69|91|50|100|150|"Wet"|"234698008"|"147238099"
50|100|150|200|200|200|"Moist"|"234698008"|"147238100"
50|100|150|200|200|200|"Moist"|"234698009"|"147238101"
46|69|91|50|100|150|"Wet"|"234698009"|"147238102"
0|0|0|46|69|91|"Moist"|"234698009"|"147238103"
0|0|0|46|69|91|"Moist"|"234698010"|"147238104"
46|69|91|50|100|150|"Wet"|"234698010"|"147238105"
50|100|150|200|200|200|"Moist"|"234698010"|"147238106"
0|0|0|46|69|91|"Moist"|"234698017"|"147238107"
46|69|91|50|100|150|"Wet"|"234698017"|"147238108"
50|100|150|200|200|200|"Moist"|"234698017"|"147238109"
0|0|0|46|69|91|"Moist"|"234698018"|"147238110"
46|69|91|50|100|150|"Wet"|"234698018"|"147238111"
50|100|150|200|200|200|"Moist"|"234698018"|"147238112"
0|0|0|46|76|91|"Moist"|"234698067"|"147238171"
46|76|91|76|138|200|"Wet"|"234698067"|"147238172"
76|138|200|200|200|200|"Moist"|"234698067"|"147238173"
0|0|0|46|76|91|"Moist"|"234698068"|"147238174"
46|76|91|76|138|200|"Wet"|"234698068"|"147238175"
76|138|200|200|200|200|"Moist"|"234698068"|"147238176"
46|76|91|76|138|200|"Wet"|"234698069"|"147238177"
76|138|200|200|200|200|"Moist"|"234698069"|"147238178"
0|0|0|46|76|91|"Moist"|"234698069"|"147238179"
0|0|0|46|76|91|"Moist"|"234698070"|"147238180"
46|76|91|76|138|200|"Wet"|"234698070"|"147238181"
76|138|200|200|200|200|"Moist"|"234698070"|"147238182"
0|0|0|200|200|200|"Moist"|"234698071"|"147238183"
0|0|0|200|200|200|"Moist"|"234698072"|"147238184"
0|0|0|200|200|200|"Moist"|"234698073"|"147238185"
0|0|0|200|200|200|"Moist"|"234698074"|"147238186"
0|0|0|200|200|200|"Moist"|"234698075"|"147238187"
0|0|0|200|200|200|"Moist"|"234698076"|"147238188"
46|76|91|76|138|200|"Wet"|"234698077"|"147238189"
76|138|200|200|200|200|"Moist"|"234698077"|"147238190"
0|0|0|46|76|91|"Moist"|"234698077"|"147238191"
0|0|0|46|76|91|"Moist"|"234698078"|"147238192"
46|76|91|76|138|200|"Wet"|"234698078"|"147238193"
76|138|200|200|200|200|"Moist"|"234698078"|"147238194"
0|0|0|200|200|200|"Moist"|"234698079"|"147238195"
0|0|0|200|200|200|"Moist"|"234698080"|"147238196"
0|0|0|200|200|200|"Moist"|"234698081"|"147238197"
0|0|0|200|200|200|"Moist"|"234698082"|"147238198"
0|0|0|0|15|30|"Moist"|"234698083"|"147238199"
0|15|30|200|200|200|"Wet"|"234698083"|"147238200"
0|0|0|0|15|30|"Moist"|"234698084"|"147238201"
0|15|30|200|200|200|"Wet"|"234698084"|"147238202"
0|0|0|0|15|30|"Moist"|"234698085"|"147238203"
0|15|30|200|200|200|"Wet"|"234698085"|"147238204"
0|0|0|0|15|30|"Moist"|"234698086"|"147238205"
0|15|30|200|200|200|"Wet"|"234698086"|"147238206"
0|0|0|0|15|30|"Moist"|"234698087"|"147238207"
0|15|30|200|200|200|"Wet"|"234698087"|"147238208"
0|0|0|0|15|30|"Moist"|"234698088"|"147238209"
0|15|30|200|200|200|"Wet"|"234698088"|"147238210"
0|0|0|200|200|200|"Moist"|"234698089"|"147238211"
0|0|0|200|200|200|"Moist"|"234698090"|"147238212"
0|0|0|46|69|91|"Moist"|"234698019"|"147238113"
46|69|91|50|100|150|"Wet"|"234698019"|"147238114"
50|100|150|200|200|200|"Moist"|"234698019"|"147238115"
0|0|0|46|69|91|"Moist"|"234698020"|"147238116"
46|69|91|50|100|150|"Wet"|"234698020"|"147238117"
50|100|150|200|200|200|"Moist"|"234698020"|"147238118"
50|100|150|200|200|200|"Moist"|"234698021"|"147238119"
46|69|91|50|100|150|"Wet"|"234698021"|"147238120"
0|0|0|46|69|91|"Moist"|"234698021"|"147238121"
0|0|0|46|69|91|"Moist"|"234698022"|"147238122"
46|69|91|50|100|150|"Wet"|"234698022"|"147238123"
50|100|150|200|200|200|"Moist"|"234698022"|"147238124"
0|0|0|46|69|91|"Moist"|"234698029"|"147238125"
46|69|91|50|100|150|"Wet"|"234698029"|"147238126"
50|100|150|200|200|200|"Moist"|"234698029"|"147238127"
0|0|0|46|69|91|"Moist"|"234698030"|"147238128"
46|69|91|50|100|150|"Wet"|"234698030"|"147238129"
50|100|150|200|200|200|"Moist"|"234698030"|"147238130"
0|0|0|0|8|15|"Moist"|"234698031"|"147238131"
0|8|15|200|200|200|"Wet"|"234698031"|"147238132"
0|0|0|0|8|15|"Moist"|"234698032"|"147238133"
0|8|15|200|200|200|"Wet"|"234698032"|"147238134"
0|0|0|0|8|15|"Moist"|"234698033"|"147238135"
0|8|15|200|200|200|"Wet"|"234698033"|"147238136"
0|0|0|0|8|15|"Moist"|"234698034"|"147238137"
0|8|15|200|200|200|"Wet"|"234698034"|"147238138"
0|0|0|0|8|15|"Moist"|"234698035"|"147238139"
0|8|15|200|200|200|"Wet"|"234698035"|"147238140"
0|0|0|0|8|15|"Moist"|"234698036"|"147238141"
0|8|15|200|200|200|"Wet"|"234698036"|"147238142"
0|0|0|0|8|15|"Moist"|"234698037"|"147238143"
0|8|15|200|200|200|"Wet"|"234698037"|"147238144"
0|0|0|0|8|15|"Moist"|"234698038"|"147238145"
0|8|15|200|200|200|"Wet"|"234698038"|"147238146"
0|0|0|0|8|15|"Moist"|"234698039"|"147238147"
0|8|15|200|200|200|"Wet"|"234698039"|"147238148"
0|0|0|0|8|15|"Moist"|"234698040"|"147238149"
0|8|15|200|200|200|"Wet"|"234698040"|"147238150"
0|0|0|0|8|15|"Moist"|"234698041"|"147238151"
0|8|15|200|200|200|"Wet"|"234698041"|"147238152"
0|0|0|0|8|15|"Moist"|"234698042"|"147238153"
0|8|15|200|200|200|"Wet"|"234698042"|"147238154"
0|0|0|0|15|30|"Moist"|"234698043"|"147238155"
0|15|30|200|200|200|"Wet"|"234698043"|"147238156"
0|0|0|0|15|30|"Moist"|"234698044"|"147238157"
0|15|30|200|200|200|"Wet"|"234698044"|"147238158"
0|0|0|0|15|30|"Moist"|"234698045"|"147238159"
0|15|30|200|200|200|"Wet"|"234698045"|"147238160"
0|0|0|0|15|30|"Moist"|"234698046"|"147238161"
0|15|30|200|200|200|"Wet"|"234698046"|"147238162"
0|0|0|0|15|30|"Moist"|"234698047"|"147238163"
0|15|30|200|200|200|"Wet"|"234698047"|"147238164"
0|0|0|0|15|30|"Moist"|"234698048"|"147238165"
0|15|30|200|200|200|"Wet"|"234698048"|"147238166"
0|0|0|0|15|30|"Moist"|"234698049"|"147238167"
0|15|30|200|200|200|"Wet"|"234698049"|"147238168"
0|0|0|0|15|30|"Moist"|"234698050"|"147238169"
0|15|30|200|200|200|"Wet"|"234698050"|"147238170"
0|0|0|0|15|30|"Moist"|"234697527"|"147237446"
0|15|30|200|200|200|"Wet"|"234697527"|"147237447"
0|0|0|0|15|30|"Moist"|"234697528"|"147237448"
0|15|30|200|200|200|"Wet"|"234697528"|"147237449"
0|0|0|0|15|30|"Moist"|"234697529"|"147237450"
0|15|30|200|200|200|"Wet"|"234697529"|"147237451"
0|0|0|0|15|30|"Moist"|"234697530"|"147237452"
0|15|30|200|200|200|"Wet"|"234697530"|"147237453"
0|0|0|0|15|30|"Moist"|"234697531"|"147237454"
0|15|30|200|200|200|"Wet"|"234697531"|"147237455"
0|0|0|0|15|30|"Moist"|"234697532"|"147237456"
0|15|30|200|200|200|"Wet"|"234697532"|"147237457"
0|0|0|0|15|30|"Moist"|"234697533"|"147237458"
0|15|30|200|200|200|"Wet"|"234697533"|"147237459"
0|0|0|0|15|30|"Moist"|"234697534"|"147237460"
0|15|30|200|200|200|"Wet"|"234697534"|"147237461"
0|0|0|0|8|15|"Moist"|"234697539"|"147237462"
0|8|15|200|200|200|"Wet"|"234697539"|"147237463"
0|0|0|0|8|15|"Moist"|"234697540"|"147237464"
0|8|15|200|200|200|"Wet"|"234697540"|"147237465"
0|0|0|0|8|15|"Moist"|"234697541"|"147237466"
0|8|15|200|200|200|"Wet"|"234697541"|"147237467"
0|0|0|0|8|15|"Moist"|"234697542"|"147237468"
0|8|15|200|200|200|"Wet"|"234697542"|"147237469"
0|0|0|0|8|15|"Moist"|"234697543"|"147237470"
0|8|15|200|200|200|"Wet"|"234697543"|"147237471"
0|0|0|0|8|15|"Moist"|"234697544"|"147237472"
0|8|15|200|200|200|"Wet"|"234697544"|"147237473"
0|0|0|0|8|15|"Moist"|"234697545"|"147237474"
0|8|15|200|200|200|"Wet"|"234697545"|"147237475"
0|0|0|0|8|15|"Moist"|"234697546"|"147237476"
0|8|15|200|200|200|"Wet"|"234697546"|"147237477"
0|0|0|0|8|15|"Moist"|"234697547"|"147237478"
0|8|15|200|200|200|"Wet"|"234697547"|"147237479"
0|0|0|0|8|15|"Moist"|"234697548"|"147237480"
0|8|15|200|200|200|"Wet"|"234697548"|"147237481"
0|0|0|0|8|15|"Moist"|"234697549"|"147237482"
0|8|15|200|200|200|"Wet"|"234697549"|"147237483"
0|0|0|0|8|15|"Moist"|"234697550"|"147237484"
0|8|15|200|200|200|"Wet"|"234697550"|"147237485"
0|0|0|107|130|152|"Moist"|"234697551"|"147237486"
107|130|152|110|150|200|"Wet"|"234697551"|"147237487"
110|150|200|200|200|200|"Moist"|"234697551"|"147237488"
0|0|0|107|130|152|"Moist"|"234697554"|"147237489"
107|130|152|110|150|200|"Wet"|"234697554"|"147237490"
110|150|200|200|200|200|"Moist"|"234697554"|"147237491"
110|150|200|200|200|200|"Moist"|"234697555"|"147237492"
0|0|0|107|130|152|"Moist"|"234697555"|"147237493"
107|130|152|110|150|200|"Wet"|"234697555"|"147237494"
0|0|0|107|130|152|"Moist"|"234697558"|"147237495"
107|130|152|110|150|200|"Wet"|"234697558"|"147237496"
110|150|200|200|200|200|"Moist"|"234697558"|"147237497"
0|0|0|0|15|30|"Moist"|"234697695"|"147237673"
0|15|30|200|200|200|"Wet"|"234697695"|"147237674"
0|0|0|0|15|30|"Moist"|"234697696"|"147237675"
0|15|30|200|200|200|"Wet"|"234697696"|"147237676"
0|0|0|0|15|30|"Moist"|"234697697"|"147237677"
0|15|30|200|200|200|"Wet"|"234697697"|"147237678"
0|0|0|0|15|30|"Moist"|"234697698"|"147237679"
0|15|30|200|200|200|"Wet"|"234697698"|"147237680"
0|0|0|0|15|30|"Moist"|"234697699"|"147237681"
0|15|30|200|200|200|"Wet"|"234697699"|"147237682"
0|0|0|0|15|30|"Moist"|"234697700"|"147237683"
0|15|30|200|200|200|"Wet"|"234697700"|"147237684"
0|0|0|0|15|30|"Moist"|"234697701"|"147237685"
0|15|30|200|200|200|"Wet"|"234697701"|"147237686"
0|0|0|0|15|30|"Moist"|"234697702"|"147237687"
0|15|30|200|200|200|"Wet"|"234697702"|"147237688"
110|150|200|200|200|200|"Moist"|"234697707"|"147237689"
0|0|0|107|130|152|"Moist"|"234697707"|"147237690"
107|130|152|110|150|200|"Wet"|"234697707"|"147237691"
0|0|0|107|130|152|"Moist"|"234697708"|"147237692"
107|130|152|110|150|200|"Wet"|"234697708"|"147237693"
110|150|200|200|200|200|"Moist"|"234697708"|"147237694"
0|0|0|107|130|152|"Moist"|"234697709"|"147237695"
107|130|152|110|150|200|"Wet"|"234697709"|"147237696"
110|150|200|200|200|200|"Moist"|"234697709"|"147237697"
0|0|0|107|130|152|"Moist"|"234697710"|"147237698"
107|130|152|110|150|200|"Wet"|"234697710"|"147237699"
110|150|200|200|200|200|"Moist"|"234697710"|"147237700"
0|0|0|0|8|15|"Moist"|"234697719"|"147237701"
0|8|15|200|200|200|"Wet"|"234697719"|"147237702"
0|0|0|0|8|15|"Moist"|"234697720"|"147237703"
0|8|15|200|200|200|"Wet"|"234697720"|"147237704"
0|0|0|0|8|15|"Moist"|"234697721"|"147237705"
0|8|15|200|200|200|"Wet"|"234697721"|"147237706"
0|0|0|0|8|15|"Moist"|"234697722"|"147237707"
0|8|15|200|200|200|"Wet"|"234697722"|"147237708"
0|0|0|0|8|15|"Moist"|"234697723"|"147237709"
0|8|15|200|200|200|"Wet"|"234697723"|"147237710"
0|0|0|0|8|15|"Moist"|"234697724"|"147237711"
0|8|15|200|200|200|"Wet"|"234697724"|"147237712"
0|0|0|0|8|15|"Moist"|"234697725"|"147237713"
0|8|15|200|200|200|"Wet"|"234697725"|"147237714"
0|0|0|0|8|15|"Moist"|"234697726"|"147237715"
0|8|15|200|200|200|"Wet"|"234697726"|"147237716"
0|0|0|0|8|15|"Moist"|"234697727"|"147237717"
0|8|15|200|200|200|"Wet"|"234697727"|"147237718"
0|0|0|0|8|15|"Moist"|"234697728"|"147237719"
0|8|15|200|200|200|"Wet"|"234697728"|"147237720"
0|0|0|0|8|15|"Moist"|"234697729"|"147237721"
0|8|15|200|200|200|"Wet"|"234697729"|"147237722"
0|0|0|0|8|15|"Moist"|"234697730"|"147237723"
0|8|15|200|200|200|"Wet"|"234697730"|"147237724"
110|150|200|200|200|200|"Moist"|"234697731"|"147237725"
0|0|0|107|130|152|"Moist"|"234697731"|"147237726"
107|130|152|110|150|200|"Wet"|"234697731"|"147237727"
0|0|0|107|130|152|"Moist"|"234697732"|"147237728"
107|130|152|110|150|200|"Wet"|"234697732"|"147237729"
110|150|200|200|200|200|"Moist"|"234697732"|"147237730"
0|0|0|107|130|152|"Moist"|"234697733"|"147237731"
107|130|152|110|150|200|"Wet"|"234697733"|"147237732"
110|150|200|200|200|200|"Moist"|"234697733"|"147237733"
0|0|0|107|130|152|"Moist"|"234697734"|"147237734"
107|130|152|110|150|200|"Wet"|"234697734"|"147237735"
110|150|200|200|200|200|"Moist"|"234697734"|"147237736"
0|0|0|0|15|30|"Moist"|"234697743"|"147237737"
0|15|30|200|200|200|"Wet"|"234697743"|"147237738"
0|0|0|0|15|30|"Moist"|"234697744"|"147237739"
0|15|30|200|200|200|"Wet"|"234697744"|"147237740"
0|0|0|0|15|30|"Moist"|"234697745"|"147237741"
0|15|30|200|200|200|"Wet"|"234697745"|"147237742"
0|0|0|0|15|30|"Moist"|"234697746"|"147237743"
0|15|30|200|200|200|"Wet"|"234697746"|"147237744"
0|0|0|0|15|30|"Moist"|"234697747"|"147237745"
0|15|30|200|200|200|"Wet"|"234697747"|"147237746"
0|0|0|0|15|30|"Moist"|"234697748"|"147237747"
0|15|30|200|200|200|"Wet"|"234697748"|"147237748"
0|0|0|0|15|30|"Moist"|"234697749"|"147237749"
0|15|30|200|200|200|"Wet"|"234697749"|"147237750"
0|0|0|0|15|30|"Moist"|"234697750"|"147237751"
0|15|30|200|200|200|"Wet"|"234697750"|"147237752"
0|0|0|0|8|15|"Moist"|"234697755"|"147237753"
0|8|15|200|200|200|"Wet"|"234697755"|"147237754"
0|0|0|0|8|15|"Moist"|"234697756"|"147237755"
0|8|15|200|200|200|"Wet"|"234697756"|"147237756"
0|0|0|0|8|15|"Moist"|"234697757"|"147237757"
0|8|15|200|200|200|"Wet"|"234697757"|"147237758"
0|0|0|0|8|15|"Moist"|"234697758"|"147237759"
0|8|15|200|200|200|"Wet"|"234697758"|"147237760"
0|0|0|0|8|15|"Moist"|"234697759"|"147237761"
0|8|15|200|200|200|"Wet"|"234697759"|"147237762"
0|0|0|0|8|15|"Moist"|"234697760"|"147237763"
0|8|15|200|200|200|"Wet"|"234697760"|"147237764"
0|0|0|0|8|15|"Moist"|"234697761"|"147237765"
0|8|15|200|200|200|"Wet"|"234697761"|"147237766"
0|0|0|0|8|15|"Moist"|"234697762"|"147237767"
0|8|15|200|200|200|"Wet"|"234697762"|"147237768"
0|0|0|0|8|15|"Moist"|"234697763"|"147237769"
0|8|15|200|200|200|"Wet"|"234697763"|"147237770"
0|0|0|0|8|15|"Moist"|"234697764"|"147237771"
0|8|15|200|200|200|"Wet"|"234697764"|"147237772"
0|0|0|0|8|15|"Moist"|"234697765"|"147237773"
0|8|15|200|200|200|"Wet"|"234697765"|"147237774"
0|0|0|0|8|15|"Moist"|"234697766"|"147237775"
0|8|15|200|200|200|"Wet"|"234697766"|"147237776"
0|0|0|200|200|200|"Wet"|"234698139"|"147238255"
0|0|0|200|200|200|"Wet"|"234698140"|"147238256"
0|0|0|200|200|200|"Wet"|"234698141"|"147238257"
0|0|0|200|200|200|"Wet"|"234698142"|"147238258"
0|0|0|200|200|200|"Wet"|"234698143"|"147238259"
0|0|0|200|200|200|"Wet"|"234698144"|"147238260"
0|0|0|200|200|200|"Wet"|"234698145"|"147238261"
0|0|0|200|200|200|"Wet"|"234698146"|"147238262"
0|0|0|200|200|200|"Wet"|"234698147"|"147238263"
0|0|0|200|200|200|"Wet"|"234698148"|"147238264"
0|0|0|200|200|200|"Wet"|"234698149"|"147238265"
0|0|0|200|200|200|"Wet"|"234698150"|"147238266"
0|0|0|200|200|200|"Wet"|"234698151"|"147238267"
0|0|0|200|200|200|"Wet"|"234698152"|"147238268"
0|0|0|200|200|200|"Wet"|"234698153"|"147238269"
0|0|0|200|200|200|"Wet"|"234698154"|"147238270"
0|0|0|200|200|200|"Wet"|"234698155"|"147238271"
0|0|0|200|200|200|"Wet"|"234698156"|"147238272"
0|0|0|200|200|200|"Wet"|"234698157"|"147238273"
0|0|0|200|200|200|"Wet"|"234698158"|"147238274"
0|0|0|200|200|200|"Wet"|"234698159"|"147238275"
0|0|0|200|200|200|"Wet"|"234698160"|"147238276"
0|0|0|200|200|200|"Wet"|"234698161"|"147238277"
0|0|0|200|200|200|"Wet"|"234698162"|"147238278"
0|0|0|0|15|30|"Moist"|"234697767"|"147237777"
0|15|30|200|200|200|"Wet"|"234697767"|"147237778"
0|0|0|0|15|30|"Moist"|"234697768"|"147237779"
0|15|30|200|200|200|"Wet"|"234697768"|"147237780"
0|0|0|0|15|30|"Moist"|"234697769"|"147237781"
0|15|30|200|200|200|"Wet"|"234697769"|"147237782"
0|0|0|0|15|30|"Moist"|"234697770"|"147237783"
0|15|30|200|200|200|"Wet"|"234697770"|"147237784"
0|0|0|0|15|30|"Moist"|"234697771"|"147237785"
0|15|30|200|200|200|"Wet"|"234697771"|"147237786"
0|0|0|0|15|30|"Moist"|"234697772"|"147237787"
0|15|30|200|200|200|"Wet"|"234697772"|"147237788"
0|0|0|0|15|30|"Moist"|"234697773"|"147237789"
0|15|30|200|200|200|"Wet"|"234697773"|"147237790"
0|0|0|0|15|30|"Moist"|"234697774"|"147237791"
0|15|30|200|200|200|"Wet"|"234697774"|"147237792"
110|150|200|200|200|200|"Moist"|"234697779"|"147237793"
0|0|0|107|130|152|"Moist"|"234697779"|"147237794"
107|130|152|110|150|200|"Wet"|"234697779"|"147237795"
0|0|0|107|130|152|"Moist"|"234697780"|"147237796"
107|130|152|110|150|200|"Wet"|"234697780"|"147237797"
110|150|200|200|200|200|"Moist"|"234697780"|"147237798"
0|0|0|107|130|152|"Moist"|"234697781"|"147237799"
107|130|152|110|150|200|"Wet"|"234697781"|"147237800"
110|150|200|200|200|200|"Moist"|"234697781"|"147237801"
0|0|0|107|130|152|"Moist"|"234697782"|"147237802"
107|130|152|110|150|200|"Wet"|"234697782"|"147237803"
110|150|200|200|200|200|"Moist"|"234697782"|"147237804"
0|0|0|46|69|91|"Moist"|"234697791"|"147237805"
46|69|91|50|100|150|"Wet"|"234697791"|"147237806"
50|100|150|200|200|200|"Moist"|"234697791"|"147237807"
0|0|0|46|69|91|"Moist"|"234697792"|"147237808"
46|69|91|50|100|150|"Wet"|"234697792"|"147237809"
50|100|150|200|200|200|"Moist"|"234697792"|"147237810"
50|100|150|200|200|200|"Moist"|"234697793"|"147237811"
46|69|91|50|100|150|"Wet"|"234697793"|"147237812"
0|0|0|46|69|91|"Moist"|"234697793"|"147237813"
0|0|0|46|69|91|"Moist"|"234697801"|"147237814"
46|69|91|50|100|150|"Wet"|"234697801"|"147237815"
50|100|150|200|200|200|"Moist"|"234697801"|"147237816"
0|0|0|46|69|91|"Moist"|"234697802"|"147237817"
46|69|91|50|100|150|"Wet"|"234697802"|"147237818"
50|100|150|200|200|200|"Moist"|"234697802"|"147237819"
0|0|0|0|15|30|"Moist"|"234697803"|"147237820"
0|15|30|200|200|200|"Wet"|"234697803"|"147237821"
0|0|0|0|15|30|"Moist"|"234697804"|"147237822"
0|15|30|200|200|200|"Wet"|"234697804"|"147237823"
0|0|0|0|15|30|"Moist"|"234697805"|"147237824"
0|15|30|200|200|200|"Wet"|"234697805"|"147237825"
0|0|0|0|15|30|"Moist"|"234697806"|"147237826"
0|15|30|200|200|200|"Wet"|"234697806"|"147237827"
0|0|0|0|15|30|"Moist"|"234697807"|"147237828"
0|15|30|200|200|200|"Wet"|"234697807"|"147237829"
0|0|0|0|15|30|"Moist"|"234697808"|"147237830"
0|15|30|200|200|200|"Wet"|"234697808"|"147237831"
0|0|0|0|15|30|"Moist"|"234697809"|"147237832"
0|15|30|200|200|200|"Wet"|"234697809"|"147237833"
0|0|0|0|15|30|"Moist"|"234697810"|"147237834"
0|15|30|200|200|200|"Wet"|"234697810"|"147237835"
0|0|0|46|69|91|"Moist"|"234697815"|"147237836"
46|69|91|50|100|150|"Wet"|"234697815"|"147237837"
50|100|150|200|200|200|"Moist"|"234697815"|"147237838"
0|0|0|46|69|91|"Moist"|"234697816"|"147237839"
46|69|91|50|100|150|"Wet"|"234697816"|"147237840"
50|100|150|200|200|200|"Moist"|"234697816"|"147237841"
50|100|150|200|200|200|"Moist"|"234697817"|"147237842"
46|69|91|50|100|150|"Wet"|"234697817"|"147237843"
0|0|0|46|69|91|"Moist"|"234697817"|"147237844"
0|0|0|46|69|91|"Moist"|"234697825"|"147237845"
46|69|91|50|100|150|"Wet"|"234697825"|"147237846"
50|100|150|200|200|200|"Moist"|"234697825"|"147237847"
0|0|0|46|69|91|"Moist"|"234697826"|"147237848"
46|69|91|50|100|150|"Wet"|"234697826"|"147237849"
50|100|150|200|200|200|"Moist"|"234697826"|"147237850"
110|150|200|200|200|200|"Moist"|"234697827"|"147237851"
0|0|0|107|130|152|"Moist"|"234697827"|"147237852"
107|130|152|110|150|200|"Wet"|"234697827"|"147237853"
0|0|0|107|130|152|"Moist"|"234697828"|"147237854"
107|130|152|110|150|200|"Wet"|"234697828"|"147237855"
110|150|200|200|200|200|"Moist"|"234697828"|"147237856"
0|0|0|107|130|152|"Moist"|"234697829"|"147237857"
107|130|152|110|150|200|"Wet"|"234697829"|"147237858"
110|150|200|200|200|200|"Moist"|"234697829"|"147237859"
0|0|0|107|130|152|"Moist"|"234697830"|"147237860"
107|130|152|110|150|200|"Wet"|"234697830"|"147237861"
110|150|200|200|200|200|"Moist"|"234697830"|"147237862"
0|0|0|30|38|46|"Moist"|"234697565"|"147237498"
30|38|46|200|200|200|"Wet"|"234697565"|"147237499"
0|0|0|30|38|46|"Moist"|"234697566"|"147237500"
30|38|46|200|200|200|"Wet"|"234697566"|"147237501"
0|0|0|30|38|46|"Moist"|"234697567"|"147237502"
30|38|46|200|200|200|"Wet"|"234697567"|"147237503"
0|0|0|30|38|46|"Moist"|"234697570"|"147237504"
30|38|46|200|200|200|"Wet"|"234697570"|"147237505"
0|0|0|0|15|30|"Moist"|"234697575"|"147237506"
0|15|30|200|200|200|"Wet"|"234697575"|"147237507"
0|0|0|0|15|30|"Moist"|"234697577"|"147237508"
0|15|30|200|200|200|"Wet"|"234697577"|"147237509"
0|0|0|0|15|30|"Moist"|"234697578"|"147237510"
0|15|30|200|200|200|"Wet"|"234697578"|"147237511"
0|0|0|0|15|30|"Moist"|"234697579"|"147237512"
0|15|30|200|200|200|"Wet"|"234697579"|"147237513"
0|0|0|0|15|30|"Moist"|"234697582"|"147237514"
0|15|30|200|200|200|"Wet"|"234697582"|"147237515"
0|0|0|0|15|30|"Moist"|"234697584"|"147237516"
0|15|30|200|200|200|"Wet"|"234697584"|"147237517"
0|0|0|0|8|15|"Moist"|"234698163"|"147238279"
0|8|15|200|200|200|"Wet"|"234698163"|"147238280"
0|0|0|0|8|15|"Moist"|"234698165"|"147238281"
0|8|15|200|200|200|"Wet"|"234698165"|"147238282"
0|0|0|0|8|15|"Moist"|"234698166"|"147238283"
0|8|15|200|200|200|"Wet"|"234698166"|"147238284"
0|8|15|200|200|200|"Wet"|"234698167"|"147238285"
0|0|0|0|8|15|"Moist"|"234698167"|"147238286"
0|0|0|0|8|15|"Moist"|"234698170"|"147238287"
0|8|15|200|200|200|"Wet"|"234698170"|"147238288"
0|0|0|0|8|15|"Moist"|"234698172"|"147238289"
0|8|15|200|200|200|"Wet"|"234698172"|"147238290"
0|0|0|0|15|30|"Moist"|"234698175"|"147238291"
0|15|30|200|200|200|"Wet"|"234698175"|"147238292"
0|0|0|0|15|30|"Moist"|"234698176"|"147238293"
0|15|30|200|200|200|"Wet"|"234698176"|"147238294"
0|0|0|0|15|30|"Moist"|"234698177"|"147238295"
0|15|30|200|200|200|"Wet"|"234698177"|"147238296"
0|0|0|0|15|30|"Moist"|"234698178"|"147238297"
0|15|30|200|200|200|"Wet"|"234698178"|"147238298"
0|0|0|0|15|30|"Moist"|"234698179"|"147238299"
0|15|30|200|200|200|"Wet"|"234698179"|"147238300"
0|0|0|0|15|30|"Moist"|"234698180"|"147238301"
0|15|30|200|200|200|"Wet"|"234698180"|"147238302"
0|0|0|0|15|30|"Moist"|"234698181"|"147238303"
0|15|30|200|200|200|"Wet"|"234698181"|"147238304"
0|0|0|0|15|30|"Moist"|"234698182"|"147238305"
0|15|30|200|200|200|"Wet"|"234698182"|"147238306"
0|0|0|61|76|91|"Moist"|"234698187"|"147238307"
61|76|91|200|200|200|"Wet"|"234698187"|"147238308"
0|0|0|61|76|91|"Moist"|"234698189"|"147238309"
61|76|91|200|200|200|"Wet"|"234698189"|"147238310"
